Timestamp,Generated Dataset 1,Generated Dataset 2,Generated Dataset 3,Generated Dataset 4,Generated Dataset 5,Generated Dataset 6,Generated Dataset 7,Generated Dataset 8,Generated Dataset 9,Generated Dataset 10,Generated Dataset 11,Generated Dataset 12,Generated Dataset 13,Generated Dataset 14,Generated Dataset 15,Generated Dataset 16,Generated Dataset 17,Generated Dataset 18,Generated Dataset 19,Generated Dataset 20,Generated Dataset 21,Generated Dataset 22,Generated Dataset 23,Generated Dataset 24,Generated Dataset 25,Generated Dataset 26,Generated Dataset 27,Generated Dataset 28,Generated Dataset 29,Generated Dataset 30,Generated Dataset 31,Generated Dataset 32,Generated Dataset 33,Generated Dataset 34,Generated Dataset 35,Generated Dataset 36,Generated Dataset 37,Generated Dataset 38,Generated Dataset 39,Generated Dataset 40,Generated Dataset 41,Generated Dataset 42,Generated Dataset 43,Generated Dataset 44,Generated Dataset 45,Generated Dataset 46,Generated Dataset 47,Generated Dataset 48,Generated Dataset 49,Generated Dataset 50,Generated Dataset 51,Generated Dataset 52,Generated Dataset 53,Generated Dataset 54,Generated Dataset 55,Generated Dataset 56,Generated Dataset 57,Generated Dataset 58,Generated Dataset 59,Generated Dataset 60,Generated Dataset 61,Generated Dataset 62,Generated Dataset 63,Generated Dataset 64,Generated Dataset 65,Generated Dataset 66,Generated Dataset 67,Generated Dataset 68,Generated Dataset 69,Generated Dataset 70,Generated Dataset 71,Generated Dataset 72,Generated Dataset 73,Generated Dataset 74,Generated Dataset 75,Generated Dataset 76,Generated Dataset 77,Generated Dataset 78,Generated Dataset 79,Generated Dataset 80,Generated Dataset 81,Generated Dataset 82,Generated Dataset 83,Generated Dataset 84,Generated Dataset 85,Generated Dataset 86,Generated Dataset 87,Generated Dataset 88,Generated Dataset 89,Generated Dataset 90,Generated Dataset 91,Generated Dataset 92,Generated Dataset 93,Generated Dataset 94,Generated Dataset 95,Generated Dataset 96,Generated Dataset 97,Generated Dataset 98,Generated Dataset 99,Generated Dataset 100
2020-04-23,10558.180885114833,6336.42120596884,13186.544170379193,9525.760486855881,6788.617046061742,9735.217396146425,9375.836248183761,8869.755684032558,14014.610195782489,4461.143919018724,1985.1262915287157,3792.7364399985668,15498.203131884971,7221.678695776624,9849.053237864078,14466.622436045858,7698.100409984737,12656.095462402844,5746.419229213469,8796.025775119553,14634.944308862485,8949.71753783637,6853.981689714617,10455.94202806853,10642.798570488847,9955.867970339521,8542.795891045895,6319.471657501416,9469.856083919101,11092.074249088517,15076.611416400005,3736.9479706994052,3391.8394109738038,11138.821491998999,9306.577792915818,9663.290472685305,9746.382286913073,6360.724532126119,6050.529685285342,8472.996150868237,13622.26814164895,9255.958181625969,9467.621447681257,4743.5235454400145,7776.683691942651,4429.407004358691,7143.674797785274,7164.351066160876,11304.76961618463,9818.154506709052,11909.045079219073,6170.375709577018,8741.313195892037,6424.495834581865,11064.775053535255,9133.273474315296,9557.942249850787,6697.708163077723,7026.135133746668,4554.676320803554,5984.8617962774015,7160.902720329688,8336.399386779669,3998.5436498351287,6590.757111305221,10998.455896913541,7378.877526369375,10445.137631253163,13187.583085695891,6510.532034509971,9129.082672050856,6117.207812872985,9721.388025906972,6988.146256498179,12589.411165314305,6517.978769750444,7597.77461423417,8314.112762129947,12334.2396643009,11055.066183491534,11982.16726085589,15117.298058341925,4689.426870326475,8159.458398929244,5715.409514169033,8065.783166712057,7369.319241622701,12592.936266029203,8379.828061085445,2529.1854491032514,11032.83475168816,11480.929040675888,11078.0218047053,13906.20507981517,7474.798536810014,8631.833319798716,10726.912602980909,6114.604335679687,9352.553305484993,6870.247055190303
2020-04-24,10445.646236433215,6368.711318577321,13068.321413888776,9802.928915761162,7446.182890609092,9701.15908625861,9337.373214560439,8893.224683601702,14181.93519282952,4413.594699213948,2018.1087720936268,3629.8338247318866,15471.59024350106,7232.97738689264,9901.477325702426,14662.027364791524,7601.269099596748,12527.035020826313,5495.35731058767,8810.176236395928,16000.4774567291,9019.071492249957,7072.018647276741,10184.86053753213,11387.886019086798,9468.14073944649,8523.110562727294,6206.588498568685,8849.046082912215,11034.509434478992,15488.256803280507,3825.78084890528,3353.6719776810137,11195.584416781147,9355.282315912831,9517.208941282242,10013.795501938906,6541.800594368967,5993.310049452262,8495.41534144099,16551.11015426884,9247.844055450889,9692.681060380062,4866.433127893914,7867.636519327933,4306.989464138343,7418.815208502203,7141.357391363919,11291.36953616836,10142.45265057409,11703.824939627946,6165.10395218642,8949.107368189478,6281.59795091134,11498.152113990098,9260.021048176683,9748.819572450057,6910.773790712523,6905.058723056973,4590.845119271373,5946.594013835928,6976.422285223362,8360.977839785688,3977.792308044411,6534.417899510217,11302.910273527867,7329.842877364921,10590.090682000267,13296.130372940603,6494.25720203699,9205.1572832025,6075.906006514922,9856.629637890923,6963.698476745526,11356.184890016046,6974.293350864038,7271.441009343342,8426.413931186482,12521.779331412683,10942.082670116566,11925.35863299065,14093.039021756715,4751.098560783616,8279.578156478121,5935.682662920686,7996.835114394594,7380.848924035061,12507.912014597945,8083.901738671886,2515.0466255294564,10467.896325068297,11031.413190187763,10969.158642500317,13681.827474710568,7541.378046495162,8677.778445409716,10177.638978857285,5957.078823547428,9329.174073582812,6823.860922466744
2020-04-25,10334.596323353077,6533.7311907118765,13632.463561588835,9322.694004152308,7379.42481849517,9721.981451880023,8971.784572125882,8353.043554630487,14465.156177861723,4400.33453888785,2084.767829909482,3575.88949964896,16574.741561233346,7461.399641056838,10259.07469003209,14326.718675162147,8310.515728917222,12366.636451604601,5576.369816920176,8716.272741241406,16528.980561526023,8964.69876568142,7594.434082172304,10326.201576632631,11122.452243243057,9566.098116714422,8541.40438955673,6184.874970680333,8927.866287427454,11400.323739490992,15434.071690779887,3764.051603607552,3380.3035706514925,10907.161802323077,10046.364187072824,9743.44732334421,10180.172732915657,6522.146473269414,6324.74567147769,8060.405964024043,18095.433731636967,9487.46522325281,9757.656997663478,4681.344148352821,7878.9225118197965,4195.326151494779,7406.075918701661,7057.740371621962,11467.947799768157,10710.953076978463,11201.131509316847,5862.586930528829,8750.055405734933,6315.033351735225,11587.254626352398,9286.955728834546,9830.058584605378,6799.267965530176,6850.280888123538,4590.010050560721,5876.966288768754,7652.179509526236,8470.93490949011,4030.105134901104,7000.33327104005,11308.781953701318,7417.00230856504,10716.017839736649,13294.991761518695,6623.511897558388,9197.292712514523,6241.799960376513,11975.844344730105,7069.58013055963,11449.657898318657,6617.173317699431,7310.145101298057,8543.64017503774,12079.58361085525,11217.828819235809,11960.045997613146,13237.017274836811,4776.894522293799,8186.410347307257,5483.269044363298,7511.101359319729,6936.559967778758,12374.93771022313,7908.758829467211,2493.547465096589,10490.36439951482,10956.931939039467,11484.821550630719,14958.428775393046,7580.844672001081,8819.682032834316,10144.974286867802,5898.359349409882,9320.995763562722,6564.32351149726
2020-04-26,9322.245899397278,6285.228518035053,13833.433212549122,9419.14658960169,7064.423966744748,9511.348496438397,8942.990017686165,8480.049924722325,14696.324932577494,4365.426682388639,1995.776660776969,3689.6447009871576,16839.623759485035,7398.936619020484,10834.11196520906,14008.054326809137,8574.887541877339,12405.34718247894,5684.041508637821,8705.16097441891,17443.048565459216,9057.44753265154,7015.5915801170295,10559.725563146892,11373.98320246181,9421.485857940701,8442.766053556756,5949.640628231267,9347.567528262534,11323.351699646797,15593.752585371492,3668.248963293613,3247.953651138359,10872.15573839288,10194.467594426487,9742.612945213134,9916.240856576957,6458.053668438265,6293.464475358417,8120.688813408268,18946.104625007323,9386.34282561677,9852.481649982412,4809.787015921675,8460.944553306605,4099.382440613185,7518.683833757658,6985.76911543162,11848.131384656646,10766.437924161643,11237.726318663379,7123.0665163234635,9615.43038755708,6294.765525398855,11539.71956361261,9137.11003957652,10215.075168574162,6755.792791645956,6886.743248344694,4653.865166374026,6071.798542188854,7709.409280196934,8611.677816987309,3993.1710309267464,6924.0654680354455,11367.36367224863,7428.934288602092,10841.347885221845,13502.903348532365,6909.440144106891,9307.102186660675,6178.1492506049535,11937.408390414252,6994.228824783017,11414.381225215488,6572.49587345269,7260.788890644597,8561.978066199057,12312.82302024289,11076.724260133687,12117.335209069943,12340.154984441962,4412.802932661124,8064.749025505564,5449.589357806754,7018.700334307285,7126.879590752495,12556.332597462268,8041.14293512231,2439.52316205642,10466.19125175149,11054.527499984995,11408.501786330327,14810.982166470729,7371.32941259374,7955.728708898559,10103.35597392221,5937.899640148312,9241.317883526312,6616.450968519942
2020-04-27,9394.486684026035,6358.737911900484,13878.627919048207,9562.362844836594,6881.271212689168,10189.524201852031,9074.078569711666,8436.040797950003,15028.67796286606,4410.746911088919,1961.3848550366367,3607.924112815697,17194.06805927857,7326.227641596491,10923.287779752703,13948.697221305049,8646.343925705973,15072.546332530468,5730.826979663077,8694.84233391829,17535.89362255046,9084.15187324357,7248.171358435895,10106.172584196504,11304.12119385727,9436.642517801316,8347.761935993523,6091.072541503925,9338.366840758375,11199.985122179234,15671.178144971835,3719.155317704715,3081.6415593953384,10958.491798765946,10532.432965716105,9718.258653936788,9739.109499195287,6533.584352701394,6472.625789341973,5137.5307738034435,19073.11188937626,9536.34668009668,9812.90860803356,4813.1517738671555,8453.527366418037,4074.2920334831497,7619.820539147751,7259.382638491421,11989.590085345098,9711.785409830778,11203.96380469425,7621.74244462276,9958.165623713978,6313.075148925696,11394.566070238427,5780.566783256782,10173.59132997428,6702.199083434675,6901.524810484103,4780.93232185021,6199.599163717666,7576.558490051894,10463.222914123098,4058.4694593267286,6866.933995962996,11893.29820521804,7398.76508221724,10785.08427148148,15160.676174190075,7065.6950840341515,9562.462795863412,6117.436889151618,11664.409529794717,7525.942435767847,10607.564650641893,6505.324527474313,7099.289623936909,8844.784126419861,12282.043795002659,11442.593539865593,11523.720030069053,12521.04001791305,5361.573173284628,8128.7913990250045,5523.198565820787,6989.9784606353405,6963.893627265614,12624.506866686386,8021.041927483191,2429.186035262678,10363.025041478004,11015.889968830008,11496.909572327088,14670.91525498086,7324.196422749091,8022.025508883771,10101.51818671153,5728.207891038333,8814.874098436101,6630.6523809447535
2020-04-28,9581.04957000749,6375.004564295912,14021.841304942629,9711.896727025984,6853.111725453737,10242.30794473148,9016.058037845993,8908.894155616683,15075.721563629639,4475.679878899501,1875.6916563285288,3746.9743073497407,17057.667507196307,8225.680210079929,10815.945181016,13829.460752149253,8317.490547489957,15189.347861385839,5747.496271644122,8785.108938251782,18360.260394586545,9023.699878961444,7420.471301744642,10156.351401865002,10861.527947746723,9361.781627127079,8431.321521974065,5859.405862564961,9573.698520570526,11423.654937018991,16768.295417578895,3573.538246140875,3061.1632126979594,11980.988604085354,10473.553846528588,9467.895165564816,9673.353548614492,6512.615096382551,6196.332895674382,5072.90783950906,19086.45476808635,9087.693407608367,9716.181864894648,4934.445690828229,8493.11215819481,4037.764340653113,7596.963872449857,7277.953281852071,11947.68434487282,9854.143154213734,11427.713075995041,7427.753858151775,10655.322876869439,6355.395531943231,11330.867396254605,6352.261206094827,10494.880135432086,6623.724098587705,6743.6925282851835,4761.319227532167,6423.5011379302405,7120.4888294741895,10393.691950746093,4039.22785835438,6812.458604512143,11716.54742937836,7417.416335571725,10780.425928581692,15095.888866347936,7075.830705001427,9866.66120041122,6103.340362069952,11726.4963126564,7563.309984176683,10901.198549197927,6479.195528754777,7152.384394726981,8837.03045111312,12622.40679398687,11325.90777533238,11843.068175569446,12030.800427309616,5333.748083152285,8078.8622155055255,5500.596573440922,7193.363938434134,6786.6486087015655,12795.029798050613,8814.317934357508,2427.1408843227864,10354.171228286927,10771.903059401024,11530.806251040203,14905.372261067321,7301.6303963015525,7848.223187831457,10269.352912739332,5743.364487602628,8961.33148750726,6886.033605742378
2020-04-29,9332.65060304989,6369.637397521847,14216.430284618844,9657.60462502175,6517.385175562363,10230.167250965002,9141.17894715678,9001.065568131284,15613.085028611154,4434.662282467176,1857.259328912212,3723.015792936486,17144.592600516582,8249.932226460838,10995.649970200615,13661.142913871996,8087.616270272315,15136.208471128188,5730.2558909877225,9277.528114309984,18369.798254688896,9271.284728911505,7401.9218304162905,10235.055911717456,11031.377854813585,9154.430957102695,8671.342999557552,5888.498781370163,9431.420187683554,11318.962268940148,16596.922320562386,3621.6072822635915,3058.4796802032197,11557.89043660022,9447.591501691013,9498.82738149395,10170.686093636881,7143.446562792781,6211.95298543554,5115.181472596018,19969.528976312995,9479.99711014504,9767.898711096715,4950.566838869075,8657.101955149416,4012.9633257326095,7619.362225847314,7111.512385419033,12325.000192015346,9845.846873138049,11387.771195167968,7405.4733210475815,10584.515356968306,6388.655502979659,11328.806326324922,6249.767021071534,10224.509187887066,6773.517654872047,7215.809014071336,4801.284140331108,6898.010087622586,7180.255818738478,9884.516195403115,4095.28249558379,6806.486543317091,11438.767168244673,7685.300454727456,10775.769597734663,15058.152616679203,6881.193734492759,9819.882393856109,6390.2599283729205,11880.714060526003,7662.7767474025,11013.68787909741,6837.501069862811,7251.8866461023945,8459.809707286542,12341.650877237713,11503.026159621686,11807.486978503723,12056.62308653912,5288.154055358049,8120.712313458502,5493.584247378717,7134.010445482223,6984.117853808199,12743.6378473804,8619.092837010538,2600.2002546087397,10069.355974216856,10726.258677143525,11719.36404647299,15312.342206868978,7374.718394926334,7913.6241211665765,10160.17721192234,5879.892906520824,9110.222237120384,6831.40669707585
2020-04-30,8967.246866272546,6423.1019923091135,17273.019529090525,9618.814317510534,6510.970199242236,10257.235842181937,9111.840728798878,9248.02939649089,15624.007394139935,4355.447007144198,1851.5370679681998,3777.9004571093114,17071.94486742878,8184.485509229587,11297.339563659127,13649.471301881103,8206.84383406475,15292.398814827722,5484.1344729675575,9355.400566115803,18806.476009857066,9628.602096135606,6900.411223584161,10193.946238912944,10922.640548184918,8902.617313941078,8298.898334643562,5965.939731862399,9279.243554137476,11588.031039642208,16821.101837086306,3610.4490225724235,3066.57228848398,11434.700357368187,9403.554174587476,9163.38457362772,10077.476322402921,7134.339882119615,5834.63430788362,5102.394695556272,19865.89261330763,9108.824276614405,10510.471598762058,4920.266729203508,8642.236329366866,4051.9611970681513,7450.603764518758,7253.052262802651,12274.94786148703,9833.29509121564,11711.956396921123,7514.024574353215,10591.919911895275,6347.805824707453,10646.870740031814,6281.615547917741,10588.954608409647,6873.372789105344,6960.989009507167,5143.624057744461,7566.172070864089,7456.805156571271,10341.843730506911,4033.3734450203133,6841.172087381742,11391.841254165618,7884.434507900095,10529.33647537936,14923.150125731188,6892.26374133046,9790.426348567937,6363.1821255662135,11899.826963164905,7791.043377908402,12365.855779953183,6949.311475825217,7207.343643158669,8434.393138550206,12121.195020645055,10961.847183735228,12909.20042010434,12041.252940562566,5329.133493394704,8163.210794470936,5437.563461907338,7341.586782268832,6949.575506707933,12875.139285085981,8750.144433659574,2700.347613811193,9966.673789787681,11080.55191802061,11647.380617512306,14915.35334274764,7658.757507223383,7992.838066202446,10167.284914797361,5869.796191934043,9108.565099634876,6931.543140306353
2020-05-01,8890.592908026925,6273.389551247574,16828.02896256877,9683.295081082762,6483.380904110024,10310.915485771402,9220.189961981036,9204.922272783911,16738.02632004475,4142.078357175717,1983.554884121085,3783.811178442967,17611.088282511446,8789.079723407327,11305.187426610531,13608.527894546676,7856.523468792668,15524.916704955487,5458.571701374117,8946.661711195291,18657.28422454934,9743.096157739987,7045.652676680945,10363.316638740642,10876.357437606097,8946.820280716773,8535.150010659578,5889.550690444155,9327.80502766015,11818.666719308801,16804.54504827352,3355.2472682601156,3054.118812834413,11602.313013731266,9430.90635094039,9176.52929494828,10010.508750092114,7239.36832089736,6027.354953589996,4884.5919921479035,20643.98544415249,9081.501144864696,10598.05762121579,4914.434503504867,8773.639818225754,4105.249435396631,7386.914398274347,7348.438758080248,12511.959473948942,9772.896395873378,11691.845098488902,7591.7646671851535,10049.558614496696,6321.82938059285,10533.681565949684,6295.09827657613,11898.064406273408,7717.227650262478,7044.098525161818,4751.580597099284,7194.905688662227,7480.146861385514,10462.797592709241,3788.383320671941,6861.3421174935975,11509.70123557269,8000.505491437832,10909.60932233745,15143.147066008843,6850.712771015209,9730.2909643643,6320.21956421295,12224.734778241611,8006.71158415742,12431.676188671492,7006.511411857284,7230.890493429729,8283.731660382182,11843.993108658826,10916.877766006392,12793.464163657394,11190.126430996079,5211.100468857699,8093.429909800179,5501.158921172292,7319.564714786551,7141.950572668119,12909.206360786648,8948.02635525093,2702.236682091982,10125.95195728992,10975.763547653534,11600.598263771826,14727.739109084898,7716.036473982491,8147.168288993967,10729.545230422711,5782.562944012121,9079.331554009626,6842.790326862843
2020-05-02,9067.541686552557,6358.126071031275,17075.763390539443,9818.006753180607,6457.051628743057,10185.42172745875,9174.588354353025,8809.559733022625,16365.728072907417,4141.324918550958,1994.3245418727613,3770.5736503602966,17703.253165602084,8936.199452786283,11662.212792183329,12686.494233715348,7896.55995299601,15710.27374346904,5545.805548504271,9124.726422745487,19174.319444221182,9515.999855825563,7104.7915164392525,10432.788254258812,10450.512538952275,9051.458534357238,9590.348462102327,5893.641953382967,9253.807544859565,11881.574575248016,16937.990360384563,3322.2754223798984,3070.7010685665286,11495.983024599926,9503.989176892912,9028.465344031765,9960.998350191376,7479.366710201379,6245.036232290517,4512.291776007862,20528.580040346158,9207.840804468091,10605.419717689365,4789.3523179592585,8796.08416978468,4116.111752315235,7499.230966213692,7068.949654827755,13155.232214588848,9873.742790128785,11700.024302383428,7422.90361844326,10288.451749596274,6316.287423699258,10620.38453125071,6327.708125892868,12097.22519109625,7653.551681568497,6850.334421120581,4934.707565880014,6880.559179214384,7443.151232924568,10518.488490787277,3783.5537755965142,6918.519158420696,10729.871701655018,8168.901983390911,10994.151046074841,15726.76730843763,6868.839468164345,9878.238108089685,6446.010402177375,12327.34509190794,7614.4714217592955,12772.766287531718,7000.408581924978,7428.319652572252,8179.533929921705,12172.216739977554,10779.558749219237,12643.667523198787,11588.99059727573,5189.937976442282,8360.75960963903,5593.242397170133,7239.818922960292,6442.343499117123,14185.918758799833,9173.521252709208,2763.346963333748,10012.007413038958,10546.02657528831,12683.007675789302,14748.865803562829,7683.062929490318,8112.645840950354,10592.162066689372,5821.326981005287,8877.383059121166,6924.4886299366135
